410	-0.1773891	0.0948125049471855	1 uA	OK
411	-0.1770893	0.0949375033378601	1 uA	OK
412	-0.1767894	0.0949375033378601	1 uA	OK
413	-0.1764896	0.0953750014305115	1 uA	OK
414	-0.1761898	0.0956875011324882	1 uA	OK
415	-0.17589	0.0960625037550926	1 uA	OK
416	-0.1755902	0.0965625047683716	1 uA	OK
417	-0.1752904	0.0973750054836273	1 uA	OK
418	-0.1749906	0.0981250032782555	1 uA	OK
419	-0.1746908	0.0986250042915344	1 uA	OK
420	-0.1743909	0.0990000069141388	1 uA	Underload
421	-0.1740911	0.0993750020861626	1 uA	Underload
422	-0.1737913	0.100250005722046	1 uA	Underload
423	-0.1734915	0.100687503814697	1 uA	OK
424	-0.1731917	0.100750006735325	1 uA	OK
425	-0.1728919	0.100875005125999	1 uA	OK
426	-0.1725921	0.101250007748604	1 uA	OK
427	-0.1722923	0.101562507450581	1 uA	OK
428	-0.1719924	0.101562507450581	1 uA	OK
429	-0.1716926	0.10206250846386	1 uA	Underload
430	-0.1713928	0.102125003933907	1 uA	Underload
431	-0.171093	0.10206250846386	1 uA	Underload
432	-0.1707932	0.102000005543232	1 uA	Underload
433	-0.1704934	0.101750001311302	1 uA	OK
434	-0.1701936	0.101625002920628	1 uA	OK
435	-0.1698938	0.101875007152557	1 uA	OK
436	-0.1695939	0.102000005543232	1 uA	OK
437	-0.1692941	0.101750001311302	1 uA	OK
438	-0.1689943	0.102125003933907	1 uA	OK
439	-0.1686945	0.102687507867813	1 uA	OK
440	-0.1683947	0.102937504649162	1 uA	OK
441	-0.1680949	0.103312507271767	1 uA	OK
442	-0.1677951	0.10368750244379	1 uA	OK
443	-0.1674953	0.104312501847744	1 uA	OK
444	-0.1671954	0.105062507092953	1 uA	OK
445	-0.1668956	0.105875007808208	1 uA	OK
446	-0.1665958	0.10631250590086	1 uA	Underload
447	-0.166296	0.107125006616116	1 uA	Underload
448	-0.1659962	0.107437506318092	1 uA	OK
449	-0.1656964	0.107812501490116	1 uA	Underload
450	-0.1653966	0.107875004410744	1 uA	OK
451	-0.1650968	0.108062505722046	1 uA	Underload
452	-0.1647969	0.107875004410744	1 uA	Underload
453	-0.1644971	0.107687503099442	1 uA	Underload
454	-0.1641973	0.107312507927418	1 uA	OK
455	-0.1638975	0.107312507927418	1 uA	OK
456	-0.1635977	0.107375003397465	1 uA	OK
457	-0.1632979	0.107625007629395	1 uA	OK
458	-0.1629981	0.107812501490116	1 uA	OK
459	-0.1626983	0.10818750411272	1 uA	OK
460	-0.1623984	0.108750008046627	1 uA	OK
461	-0.1620986	0.108937501907349	1 uA	OK
